comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
576044,2023-08-31,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
581125,2023-10-18,Isabelle Turcotte,Senior Prime Minister,1,Isabelle Turcotte,Senior Prime Minister,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
584898,2023-10-18,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
588323,2023-11-07,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
585693,2023-11-29,Isabelle Turcotte,Acting Director,1,Isabelle Turcotte,Acting Director,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
591026,2024-01-17,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
593276,2024-02-01,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
593691,2024-02-13,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
597234,2024-03-01,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
603784,2024-04-17,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
601525,2024-04-24,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
602230,2024-05-01,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
602232,2024-05-06,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
603322,2024-05-08,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
603325,2024-05-13,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
605119,2024-05-15,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
605120,2024-05-22,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
605591,2024-05-29,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
609884,2024-06-18,Isabelle Turcotte,Senior Prime Minister,1,Isabelle Turcotte,Senior Prime Minister,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
609925,2024-06-18,Isabelle Turcotte,Senior Prime Minister,1,Isabelle Turcotte,Senior Prime Minister,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
610294,2024-06-18,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
612678,2024-07-24,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
613602,2024-08-13,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
619093,2024-10-15,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
619787,2024-10-22,Isabelle Turcotte,"Acting Director, Decarbonization",1,Isabelle Turcotte,"Acting Director, Decarbonization",Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
632628,2025-02-26,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
635780,2025-04-17,Isabelle Turcotte,"Senior Project Manager, Industrial Decarbonization",1,Isabelle Turcotte,"Senior Project Manager, Industrial Decarbonization",Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
636277,2025-05-28,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
636279,2025-05-29,Isabelle Turcotte,Senior Project Manager,1,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager,Isabelle Turcotte,Senior Project Manager
404014,2017-05-30,Isabelle Valois,"Director, Global Citizens",1,Isabelle Valois,"Director, Global Citizens",Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
488039,2020-06-03,Isabelle Valois,KEG,1,Isabelle Valois,KEG,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
504591,2021-04-09,Isabelle Valois,Ambassador to Uruguay,1,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
560723,2023-01-31,Isabelle Valois,Ambassador to Uruguay,1,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
562814,2023-03-31,Isabelle Valois,Ambassador to Uruguay,1,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
574639,2023-07-06,Isabelle Valois,Ambassador to Uruguay,1,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
574640,2023-07-06,Isabelle Valois,Ambassador to Uruguay,1,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
574641,2023-07-06,Isabelle Valois,Ambassador to Uruguay,1,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
592701,2024-02-13,Isabelle Valois,Ambassador,1,Isabelle Valois,Ambassador,Isabelle Valois,Ambassador to Uruguay,Isabelle Valois,Ambassador to Uruguay
610116,2024-06-06,Isabelle Verbisky,Manager,1,Isabelle Verbisky,Manager,Isabelle Verbisky,Manager,Isabelle Verbisky,Manager
606490,2024-05-24,Isabelle Wallace,Policy Analyst,1,Isabelle Wallace,Policy Analyst,Isabelle Wallace,Policy Analyst,Isabelle Wallace,Policy Analyst
586396,2023-11-28,Isabell Laliberté,Policy Advisor,1,Isabell Laliberte,Policy Advisor,Isabelle Laliberte,Policy Advisor,Isabelle Laliberte,Policy Advisor
534042,2022-05-12,Isabel Mainville,Deputy Director,1,Isabel Mainville,Deputy Director,Isabel Mainville,Deputy Director,Isabel Mainville,Deputy Director
534081,2022-05-18,Isabel Mainville,Deputy Director,1,Isabel Mainville,Deputy Director,Isabel Mainville,Deputy Director,Isabel Mainville,Deputy Director
534164,2022-05-25,Isabel Mainville,Deputy Director,1,Isabel Mainville,Deputy Director,Isabel Mainville,Deputy Director,Isabel Mainville,Deputy Director
340879,2014-11-05,Isabel Morin,Member of Parliament,1,Isabel Morin,Member of Parliament,Isabelle Morin,Member of Parliament,Isabelle Morin,Member of Parliament
494831,2021-01-15,Isabel O'Rourke,Administrative Officer,1,Isabel O'rourke,Administrative Officer,Isabel Orourke,Administrative Officer,Isabel O'rourke,Administrative Officer
488310,2020-10-06,Isabel Ranger,Director,1,Isabel Ranger,Director,Isabel Ranger,Director,Isabelle Ranger,Director
234050,2012-06-11,Isabel Simon,Assistant,1,Isabel Simon,Assistant,Isabel Simon,Assistant,Isabel Simon,Assistant
405848,2017-07-17,Isa Gros-Louis,"Director, Strategic Policy, Planning and Portfolio Affairs",1,Isa Gros-louis,"Director, Strategic Policy, Planning and Portfolio Affairs",Isa Gros-louis,"Director, Strategic Policy, Planning and Portfolio Affairs",Isa Gros-louis,"Director, Strategic Policy, Planning and Portfolio Affairs"
615509,2024-09-18,Isa Tobas,Senior Advisor,1,Isa Tobas,Senior Advisor,Isa Tobas,Senior Advisor,Isa Tobas,Senior Advisor
506583,2021-06-02,Isa Tobpas,"Regional Advisor, Ontario",1,Isa Tobpas,"Regional Advisor, Ontario",Isa Tobpas,"Regional Advisor, Ontario",Isa Tobpas,"Regional Advisor, Ontario"
504692,2021-04-06,isa topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
510963,2021-07-15,isa topbas,Regional Advisor,1,Isa Topbas,Regional Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
558610,2023-02-08,Isa  Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
536493,2022-06-29,Isa  Topbas ,Regional Advisor,1,Isa Topbas,Regional Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
506121,2021-04-06,Isa Topbas,"Policy Advisor, Regional Affairs (Ontario)",1,Isa Topbas,"Policy Advisor, Regional Affairs (Ontario)",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
505505,2021-04-26,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
506109,2021-05-18,Isa Topbas,"Regional Advisor, Ontario",1,Isa Topbas,"Regional Advisor, Ontario",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
506332,2021-05-25,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
506719,2021-05-31,Isa Topbas,"Regional Advisor, Ontario and Atlantic",1,Isa Topbas,"Regional Advisor, Ontario and Atlantic",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
511596,2021-06-03,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
512679,2021-07-27,Isa Topbas,"Regional Advisor, Atlantic and Ontario",1,Isa Topbas,"Regional Advisor, Atlantic and Ontario",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
513258,2021-07-27,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
512850,2021-08-13,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
512879,2021-08-13,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
513787,2021-08-13,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
518229,2021-11-23,Isa Topbas,"Regional Advisor, Ontario and Atlantic",1,Isa Topbas,"Regional Advisor, Ontario and Atlantic",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
516254,2021-11-24,Isa Topbas,Regional Advisor,1,Isa Topbas,Regional Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
516255,2021-11-24,Isa Topbas,Regional Advisor,1,Isa Topbas,Regional Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
516481,2021-12-02,Isa Topbas,Regional Advisor,1,Isa Topbas,Regional Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
518611,2021-12-02,Isa Topbas,Regional Advisor,1,Isa Topbas,Regional Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
519183,2021-12-09,Isa Topbas,"Regional Director and Advisor, Ontario and Atlantic",1,Isa Topbas,"Regional Director and Advisor, Ontario and Atlantic",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
519807,2021-12-15,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
521057,2022-01-28,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
524991,2022-02-07,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
525172,2022-02-23,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
524996,2022-02-24,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
525357,2022-03-09,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
531001,2022-04-01,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
531986,2022-04-13,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
531987,2022-04-20,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
530399,2022-04-28,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
535261,2022-05-02,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
533819,2022-05-18,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
535825,2022-05-19,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
533046,2022-05-31,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
536568,2022-06-03,Isa Topbas,"Regional Advisor, Ontario",1,Isa Topbas,"Regional Advisor, Ontario",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
536583,2022-06-03,Isa Topbas,"Regional Advisor, Ontario",1,Isa Topbas,"Regional Advisor, Ontario",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
533820,2022-06-09,Isa Topbas,Special Advisor,1,Isa Topbas,Special Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
538109,2022-06-17,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
537251,2022-07-11,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
539804,2022-07-14,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
538149,2022-07-15,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
538902,2022-07-15,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
539602,2022-07-15,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
538874,2022-07-21,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
540538,2022-08-29,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
540558,2022-08-29,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
541087,2022-08-29,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
541164,2022-08-29,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
542494,2022-09-07,Isa Topbas,"Regional Advisor, Ontario",1,Isa Topbas,"Regional Advisor, Ontario",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
551957,2022-11-21,Isa Topbas,Special Assistant,1,Isa Topbas,Special Assistant,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
557581,2023-02-09,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
559281,2023-02-10,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
557193,2023-02-15,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
561278,2023-04-06,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
563676,2023-04-28,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
569785,2023-05-31,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
568340,2023-06-01,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
568967,2023-06-14,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
571966,2023-06-14,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
571854,2023-06-23,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
582269,2023-10-19,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
580252,2023-10-23,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
582002,2023-11-07,Isa Topbas,Advisor,1,Isa Topbas,Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
584620,2023-11-17,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
587207,2023-11-17,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
588721,2023-11-17,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
587158,2023-11-20,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
585668,2023-11-23,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
588267,2023-11-23,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
589190,2023-11-23,Isa Topbas,Senior Advisor,1,Isa Topbas,Senior Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
586372,2023-11-28,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
585927,2023-12-05,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
590920,2023-12-05,Isa Topbas,Senior Advisor,1,Isa Topbas,Senior Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
592668,2024-01-10,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
593783,2024-01-10,Isa Topbas,Policy and Outreach Advisor,1,Isa Topbas,Policy and Outreach Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
592591,2024-01-22,Isa Topbas,"Senior Advisor, Policy and Stakeholders",1,Isa Topbas,"Senior Advisor, Policy and Stakeholders",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
593728,2024-02-07,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
595339,2024-02-27,Isa Topbas,Policy and Stakeholder Advisor,1,Isa Topbas,Policy and Stakeholder Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
595597,2024-02-29,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
596299,2024-03-08,Isa Topbas,Advisor,1,Isa Topbas,Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
598554,2024-03-22,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
598557,2024-03-22,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
600991,2024-04-02,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
602602,2024-04-03,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
606222,2024-05-02,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
606505,2024-05-15,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
607504,2024-05-15,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
609282,2024-05-27,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
608805,2024-05-30,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
609989,2024-06-07,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
610118,2024-06-13,Isa Topbas,"Senior Advisor, Policy and Stakeholders",1,Isa Topbas,"Senior Advisor, Policy and Stakeholders",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
609432,2024-06-25,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
611028,2024-06-27,Isa Topbas,Policy and Outreach Advisor,1,Isa Topbas,Policy and Outreach Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
612424,2024-07-29,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
611815,2024-07-30,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
618215,2024-09-05,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
617802,2024-09-18,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
615374,2024-09-19,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
617502,2024-09-19,Isa Topbas,Policy and Outreach Advisor,1,Isa Topbas,Policy and Outreach Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
619671,2024-09-23,Isa Topbas,Senior Analyst,1,Isa Topbas,Senior Analyst,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
618779,2024-10-08,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
618783,2024-10-08,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
620908,2024-10-08,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
620670,2024-10-08,Isa Topbas,"Senior Advisor, Policy and Stakeholders",1,Isa Topbas,"Senior Advisor, Policy and Stakeholders",Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
628006,2024-10-11,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
621780,2024-10-22,Isa Topbas,Policy and Outreach Advisor,1,Isa Topbas,Policy and Outreach Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
619192,2024-10-25,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
623965,2024-11-14,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
623903,2024-11-18,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
623804,2024-11-21,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
626044,2024-11-21,Isa Topbas,Senior Policy Advisor,1,Isa Topbas,Senior Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
628953,2024-12-05,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
630416,2025-02-05,Isa Topbas,Policy Advisor,1,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor,Isa Topbas,Policy Advisor
569938,2023-05-15,Iseult Heureux Hubert,Staffer,1,Iseult Heureux Hubert,Staffer,Iseult Lheureux-hubert,Staffer,Iseult L'heureux-hubert,Staffer
454525,2019-05-02,Iseult L'Heaureux-Hubert,Staffer,1,Iseult L'heaureux-hubert,Staffer,Iseult Lheureux-hubert,Staffer,Iseult L'heureux-hubert,Staffer
604620,2024-04-29,Iseult l'Heureux-Hebert,Staffer,1,Iseult L'heureux-hebert,Staffer,Iseult Lheureux-hubert,Staffer,Iseult L'heureux-hubert,Staffer
532299,2022-04-13, Iseult  L’Heureux-Hubert,Constituency Assistant,1,Iseult Lheureux-hubert,Constituency Assistant,Iseult Lheureux-hubert,Staffer,Iseult L'heureux-hubert,Staffer
