comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
315743,2014-01-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
317818,2014-02-03,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
318718,2014-02-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
319289,2014-02-11,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
324792,2014-04-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
324721,2014-04-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
324722,2014-04-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
329819,2014-05-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
330455,2014-05-27,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
330867,2014-07-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
330869,2014-07-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
333566,2014-08-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
335298,2014-09-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
338771,2014-10-07,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
338613,2014-10-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
340881,2014-11-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
340781,2014-11-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
340368,2014-11-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
341349,2014-11-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
343761,2014-12-02,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
347104,2015-01-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
347188,2015-01-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
347297,2015-01-27,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
355947,2015-05-05,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
355131,2015-05-12,Frank Des Rosiers,"Assistant Deputy Minister, Natural Resources",1,Frank Des Rosiers,"Assistant Deputy Minister, Natural Resources",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
355948,2015-05-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
360747,2015-08-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
363296,2015-10-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
366586,2015-12-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
369195,2016-01-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
371939,2016-02-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
371849,2016-02-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
374822,2016-03-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
373767,2016-04-04,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
379718,2016-05-09,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
378738,2016-05-12,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
378958,2016-05-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
379186,2016-05-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
379041,2016-05-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
378457,2016-05-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
380477,2016-06-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
381197,2016-06-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
381258,2016-06-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
382135,2016-07-06,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
382625,2016-07-11,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
381784,2016-07-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
381786,2016-07-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
382075,2016-07-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
383522,2016-08-19,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
383798,2016-08-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
383817,2016-08-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
382978,2016-08-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
383448,2016-08-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
383632,2016-08-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
385076,2016-09-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
385411,2016-09-27,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
384271,2016-09-28,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
385245,2016-09-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
387377,2016-10-27,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
387022,2016-10-28,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
388733,2016-11-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
388770,2016-11-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
391274,2016-11-29,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
392676,2016-12-05,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
390354,2016-12-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
392665,2016-12-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
394470,2017-01-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
394375,2017-02-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
394911,2017-02-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
396974,2017-02-14,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
398298,2017-03-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
398555,2017-03-24,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
403151,2017-05-01,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
403392,2017-05-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
403180,2017-05-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
401854,2017-05-31,Frank Des Rosiers,"Assistant Deputy Minister, Innovation and Energy Technology",1,Frank Des Rosiers,"Assistant Deputy Minister, Innovation and Energy Technology",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
406936,2017-07-11,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
406456,2017-07-12,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
407936,2017-08-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
407929,2017-08-29,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
407939,2017-08-31,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
409384,2017-09-20,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
409386,2017-09-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
410814,2017-10-17,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
410506,2017-10-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
410507,2017-10-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
411274,2017-10-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
410461,2017-10-19,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
412713,2017-10-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
416185,2017-11-07,Frank Des Rosiers,Associate Deputy Minister,1,Frank Des Rosiers,Associate Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
416166,2017-11-23,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
415417,2017-12-12,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
428805,2018-05-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
429419,2018-05-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
433203,2018-08-29,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
435255,2018-09-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
444138,2018-12-04,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
443687,2018-12-19,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
449825,2019-03-21,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
458675,2019-07-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
459401,2019-08-07,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
458353,2019-08-09,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
459785,2019-08-09,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
459787,2019-08-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
459402,2019-08-27,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
461607,2019-11-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
461638,2019-11-13,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
461719,2019-11-19,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
461411,2019-11-26,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
462741,2019-12-09,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
462714,2019-12-12,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
462790,2019-12-12,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
462761,2020-01-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
465017,2020-01-31,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
469647,2020-02-15,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
470195,2020-03-02,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
470673,2020-03-10,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
479618,2020-07-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
479629,2020-07-16,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
479478,2020-07-16,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
491294,2020-11-18,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
489485,2020-11-24,Frank Des Rosiers,Associate Deputy Minister,1,Frank Des Rosiers,Associate Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
500673,2021-03-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
501540,2021-03-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
501813,2021-03-30,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
510695,2021-06-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
511171,2021-06-25,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
517636,2021-11-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
518390,2021-11-22,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
516721,2021-11-22,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",1,Frank Des Rosiers,"Assistant Deputy Minister, Strategic Policy and Innovation Sector",Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
517694,2021-11-22,Frank Des Rosiers,Associate Deputy Minister,1,Frank Des Rosiers,Associate Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
517745,2021-12-08,Frank Des Rosiers,Assistant Deputy Minister,1,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister,Frank Des Rosiers,Assistant Deputy Minister
