comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
518553,2021-11-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
520306,2021-12-14,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
522620,2022-01-07,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
521479,2022-01-10,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
521365,2022-01-11,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
521824,2022-01-11,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
521363,2022-01-17,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
522984,2022-01-24,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
523012,2022-01-25,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
523362,2022-01-28,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
525586,2022-02-01,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
525017,2022-02-14,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
523974,2022-02-24,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
525726,2022-02-24,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
526555,2022-02-24,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
524284,2022-03-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
528469,2022-03-08,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
527162,2022-03-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
528318,2022-03-31,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
527785,2022-04-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
535843,2022-05-10,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
534089,2022-05-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
538468,2022-06-07,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
538584,2022-06-25,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
537714,2022-07-07,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
539719,2022-07-20,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
546587,2022-10-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
545284,2022-10-20,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
547563,2022-10-20,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
546127,2022-10-27,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
550594,2022-11-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
551680,2022-11-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
552076,2022-11-16,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
551638,2022-11-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
550458,2022-12-05,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
556482,2023-01-23,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
559092,2023-02-07,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
555894,2023-02-08,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
558239,2023-02-16,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
558922,2023-02-16,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
563697,2023-04-17,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
563298,2023-04-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
564395,2023-04-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
564665,2023-04-27,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
568747,2023-05-03,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
566914,2023-05-10,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
569680,2023-05-10,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
566926,2023-05-16,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
569505,2023-05-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
570006,2023-05-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
567591,2023-05-24,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
569187,2023-05-25,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
571252,2023-06-06,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
567884,2023-06-09,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
571867,2023-06-09,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
572064,2023-06-21,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
574261,2023-07-17,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
575657,2023-09-07,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
578668,2023-09-12,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
576990,2023-09-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
581849,2023-10-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
580206,2023-10-23,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
580963,2023-10-26,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
582378,2023-10-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
582418,2023-10-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
582510,2023-10-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
583090,2023-10-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
584183,2023-10-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
584325,2023-10-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
581473,2023-11-02,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
587960,2023-11-02,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
588453,2023-11-02,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
584794,2023-11-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
591349,2023-11-23,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
585293,2023-11-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
587438,2023-11-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
588910,2023-11-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
589822,2023-12-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
589807,2024-01-09,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
593075,2024-01-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
591835,2024-01-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
592187,2024-02-01,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
593079,2024-02-01,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
591692,2024-02-06,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
597318,2024-02-12,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
594324,2024-02-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
594333,2024-02-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
596251,2024-02-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
596269,2024-02-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
597912,2024-02-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
595158,2024-02-21,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
598268,2024-02-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
600040,2024-03-01,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
600236,2024-04-09,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
601424,2024-04-11,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
603608,2024-04-11,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602312,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602564,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602673,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602681,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602781,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602861,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
603074,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
603374,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
603895,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
604203,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
604363,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
604581,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
605376,2024-04-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
603969,2024-04-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
601363,2024-04-23,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
602034,2024-04-30,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
605711,2024-05-07,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
605961,2024-05-15,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
608889,2024-05-27,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
608917,2024-06-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
610444,2024-06-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
612948,2024-06-13,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
609795,2024-06-17,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
614509,2024-08-14,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
616105,2024-09-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
617688,2024-09-18,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
616232,2024-09-19,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
617322,2024-09-19,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
618150,2024-10-09,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
620254,2024-10-09,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
619345,2024-10-29,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
619723,2024-11-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
625174,2024-11-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
626163,2024-11-04,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
620904,2024-11-05,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
625930,2024-11-19,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
626139,2024-11-19,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
623720,2024-11-20,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
629862,2024-11-26,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
626727,2024-11-27,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
630782,2025-02-11,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
633569,2025-02-11,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
632104,2025-02-20,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
632574,2025-02-25,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
632195,2025-03-05,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
632656,2025-03-05,Brian Masse,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
401557,2017-05-30,Brian Massé,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
490981,2020-11-16,Brian Massé,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
603427,2024-04-15,Brian Massé,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
606692,2024-05-24,Brian Massé,Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
162449,2010-11-16,"Brian Masse, M.P.",Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
162451,2010-11-16,"Brian Masse, M.P.",Member of Parliament,1,Brian Masse,Member of Parliament,Brian Masse,Member of Parliament
434648,2018-10-03,Brian Masses,Member of Parliament,1,Brian Masses,Member of Parliament,Brian Massey,Member of Parliament
409572,2017-09-21,Brian Massey,Member of Parliament,1,Brian Massey,Member of Parliament,Brian Massey,Member of Parliament
457190,2019-06-10,Brian Massey,Member of Parliament,1,Brian Massey,Member of Parliament,Brian Massey,Member of Parliament
515782,2021-10-27,brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
546255,2022-10-15,brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
371379,2016-02-16,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
371626,2016-02-18,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
375007,2016-03-07,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
374014,2016-03-21,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
374315,2016-04-13,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
379312,2016-05-19,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
378384,2016-06-07,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
385111,2016-09-20,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
385173,2016-09-20,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
386131,2016-10-19,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
386374,2016-10-25,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
388798,2016-10-31,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
394204,2017-01-05,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
409184,2017-09-19,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
411378,2017-10-02,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
417488,2017-10-02,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
413333,2017-10-16,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
421158,2018-02-13,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
424928,2018-04-17,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
437360,2018-10-25,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
448206,2019-02-05,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
447660,2019-02-21,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
461981,2019-12-12,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
468574,2020-02-27,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
479990,2020-08-11,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
482054,2020-08-20,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
488633,2020-11-24,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
500606,2021-04-06,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
509150,2021-05-20,Brian May,Senior Military Officer,1,Brian May,Senior Military Officer,Brian May,Member of Parliament
513022,2021-08-03,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
552556,2022-12-07,Brian May,Parliamentary Secretary,1,Brian May,Parliamentary Secretary,Brian May,Member of Parliament
573567,2023-07-27,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
578584,2023-09-11,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
581654,2023-09-11,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
585434,2023-11-06,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
586533,2023-11-22,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
587314,2023-11-22,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
589276,2023-11-23,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
602054,2024-04-30,Brian May,Member of Parliament,1,Brian May,Member of Parliament,Brian May,Member of Parliament
617473,2024-09-19,Brian May,Senior Military Officer,1,Brian May,Senior Military Officer,Brian May,Member of Parliament
217447,2012-03-05,Brian McAuley,Assistant Commissioner,1,Brian Mcauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
132137,2009-11-17,Brian McCaulay,Assistant Commissioner,1,Brian Mccaulay,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
105954,2009-04-09,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
115594,2009-07-13,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
123655,2009-09-25,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
150178,2010-05-26,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
150225,2010-05-26,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
150347,2010-05-31,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
171204,2011-03-04,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
173601,2011-05-26,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
175474,2011-06-22,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
194732,2011-10-05,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
224227,2012-04-23,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
227150,2012-05-22,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
227194,2012-05-29,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
227320,2012-05-29,Brian McCauley,Assistant Superintendent,1,Brian Mccauley,Assistant Superintendent,Brian Mccauley,Assistant Commissioner
230325,2012-06-08,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
254130,2012-12-03,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
277220,2013-05-28,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
277226,2013-05-29,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
286050,2013-07-24,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
296660,2013-09-27,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
295589,2013-09-27,Brian McCauley,"Assistant Commissioner, Canada Revenue Agency",1,Brian Mccauley,"Assistant Commissioner, Canada Revenue Agency",Brian Mccauley,Assistant Commissioner
312842,2013-12-02,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
312847,2013-12-02,Brian McCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
227152,2012-05-31,Brian MCCauley,Assistant Commissioner,1,Brian Mccauley,Assistant Commissioner,Brian Mccauley,Assistant Commissioner
88110,2008-11-20,Brian McDonald,Senior Policy Advisor,1,Brian Mcdonald,Senior Policy Advisor,Brian Mcdonald,Policy Advisor
126257,2009-09-15,Brian McDonald,Policy Advisor,1,Brian Mcdonald,Policy Advisor,Brian Mcdonald,Policy Advisor
633658,2025-02-27,Brian  McGregor,"Senior Policy Analyst, Science Policy Branch",1,Brian Mcgregor,"Senior Policy Analyst, Science Policy Branch",Brian Mcgregor,Senior Policy Advisor
540689,2022-08-10,Brian McGregor,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
580616,2023-10-25,Brian McGregor,Acting Manager,1,Brian Mcgregor,Acting Manager,Brian Mcgregor,Senior Policy Advisor
593669,2024-01-24,Brian McGregor,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
608891,2024-05-22,Brian McGregor,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
615512,2024-09-19,Brian McGregor,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
615553,2024-09-19,Brian McGregor,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
627425,2024-11-28,Brian McGregor,Senior Policy Analyst,1,Brian Mcgregor,Senior Policy Analyst,Brian Mcgregor,Senior Policy Advisor
629374,2024-12-04,Brian McGregor,Senior Policy Analyst,1,Brian Mcgregor,Senior Policy Analyst,Brian Mcgregor,Senior Policy Advisor
633939,2025-02-26,Brian McGregor,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
540325,2022-08-10,Brian McGregor ,Senior Policy Advisor,1,Brian Mcgregor,Senior Policy Advisor,Brian Mcgregor,Senior Policy Advisor
543705,2022-09-26,brian mckay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
522372,2022-01-25,Brian Mckay,Senior Policy Advisor,1,Brian Mckay,Senior Policy Advisor,Brian Mckay,Policy Advisor
520425,2022-01-13,Brian  McKay,Senior Policy Advisor,1,Brian Mckay,Senior Policy Advisor,Brian Mckay,Policy Advisor
533277,2022-06-02,Brian  McKay,Policy Advisor,1,Brian Mckay,Policy Advisor,Brian Mckay,Policy Advisor
601793,2024-04-29,Brian  McKay ,Director of Policy,1,Brian Mckay,Director of Policy,Brian Mckay,Policy Advisor
477907,2020-07-14,Brian McKay,"Regional Advisor, Ontario",1,Brian Mckay,"Regional Advisor, Ontario",Brian Mckay,Policy Advisor
