comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2
160493,2010-11-02,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
160768,2010-11-02,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
167287,2011-02-07,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
168450,2011-02-09,Don Stephenson,"Assistant Deputy Minister, DFAIT",1,Don Stephenson,"Assistant Deputy Minister, DFAIT",Don Stephenson,Assistant Deputy Minister
167289,2011-02-11,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
167114,2011-02-17,Don Stephenson,"Assistant Deputy Minister, Trade Policy and Negotiations",1,Don Stephenson,"Assistant Deputy Minister, Trade Policy and Negotiations",Don Stephenson,Assistant Deputy Minister
167293,2011-02-28,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
171104,2011-03-01,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
171985,2011-04-11,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
171970,2011-04-15,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
171860,2011-04-26,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
173447,2011-05-10,Don Stephenson,"Assistant Deputy Minister, Trade Policy and Negotiations",1,Don Stephenson,"Assistant Deputy Minister, Trade Policy and Negotiations",Don Stephenson,Assistant Deputy Minister
173421,2011-05-17,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
175626,2011-06-17,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
176905,2011-07-11,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
180418,2011-07-11,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
188944,2011-07-11,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
176165,2011-07-25,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
177164,2011-07-26,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
177765,2011-07-26,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
181204,2011-08-09,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
184544,2011-08-09,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
185913,2011-08-17,Don Stephenson,"Assistant Deputy Minister, Trade Policy and Negotiations",1,Don Stephenson,"Assistant Deputy Minister, Trade Policy and Negotiations",Don Stephenson,Assistant Deputy Minister
185892,2011-08-24,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
189577,2011-09-07,Don Stephenson,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
199808,2011-12-07,Don Stephenson,"Chief Trade Negotiator, Canada-India",1,Don Stephenson,"Chief Trade Negotiator, Canada-India",Don Stephenson,Assistant Deputy Minister
202367,2011-12-08,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
202817,2011-12-20,Don Stephenson,"Chief Negotiator, Canada-India",1,Don Stephenson,"Chief Negotiator, Canada-India",Don Stephenson,Assistant Deputy Minister
202905,2011-12-20,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
210208,2012-02-03,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
212627,2012-02-22,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
209788,2012-02-27,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Agreement",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Agreement",Don Stephenson,Assistant Deputy Minister
216329,2012-03-13,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",Don Stephenson,Assistant Deputy Minister
215687,2012-03-20,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership",Don Stephenson,Assistant Deputy Minister
226480,2012-05-28,Don Stephenson,Chief Negotiator,1,Don Stephenson,Chief Negotiator,Don Stephenson,Assistant Deputy Minister
228451,2012-05-28,Don Stephenson,"Chief Negotiator, CEPA with India",1,Don Stephenson,"Chief Negotiator, CEPA with India",Don Stephenson,Assistant Deputy Minister
226464,2012-05-28,Don Stephenson,"Chief Negotiator, Comprehensive Economic Partnership Agreement with India",1,Don Stephenson,"Chief Negotiator, Comprehensive Economic Partnership Agreement with India",Don Stephenson,Assistant Deputy Minister
228156,2012-05-28,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
226647,2012-05-28,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic",Don Stephenson,Assistant Deputy Minister
244524,2012-10-12,Don Stephenson,"Chief Negotiator, Canada-India",1,Don Stephenson,"Chief Negotiator, Canada-India",Don Stephenson,Assistant Deputy Minister
254347,2012-12-05,Don Stephenson,Chief Negotiator,1,Don Stephenson,Chief Negotiator,Don Stephenson,Assistant Deputy Minister
254335,2012-12-13,Don Stephenson,"Chief Negotiator, Canada-India",1,Don Stephenson,"Chief Negotiator, Canada-India",Don Stephenson,Assistant Deputy Minister
259056,2013-01-29,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
259490,2013-01-29,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
264501,2013-02-27,Don Stephenson,"Chief Negotiator, Canada-India CEPA",1,Don Stephenson,"Chief Negotiator, Canada-India CEPA",Don Stephenson,Assistant Deputy Minister
273684,2013-04-10,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
284450,2013-05-22,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",Don Stephenson,Assistant Deputy Minister
287064,2013-07-17,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
284031,2013-07-25,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
299090,2013-10-11,Don Stephenson,"Chief Negotiator, Canada-India",1,Don Stephenson,"Chief Negotiator, Canada-India",Don Stephenson,Assistant Deputy Minister
303572,2013-10-14,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
325151,2014-04-29,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
336171,2014-09-09,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
360023,2015-07-21,Don Stephenson,"Chief Negotiator, Canada-India Free Trade",1,Don Stephenson,"Chief Negotiator, Canada-India Free Trade",Don Stephenson,Assistant Deputy Minister
376485,2016-04-27,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
380131,2016-05-18,Don Stephenson,Trade Negotiator,1,Don Stephenson,Trade Negotiator,Don Stephenson,Assistant Deputy Minister
393309,2017-01-25,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
394327,2017-01-25,Don Stephenson,"Chief Trade Negotiator, Canada-India Agreement",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Agreement",Don Stephenson,Assistant Deputy Minister
395770,2017-02-01,Don Stephenson,"Lead Negotiator, Canada-India Free Trade Agreement",1,Don Stephenson,"Lead Negotiator, Canada-India Free Trade Agreement",Don Stephenson,Assistant Deputy Minister
408001,2017-08-17,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",Don Stephenson,Assistant Deputy Minister
416749,2017-11-29,Don Stephenson,Chief Trade Negotiator,1,Don Stephenson,Chief Trade Negotiator,Don Stephenson,Assistant Deputy Minister
433349,2018-08-16,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",1,Don Stephenson,"Chief Trade Negotiator, Canada-India Comprehensive Economic Partnership Agreement",Don Stephenson,Assistant Deputy Minister
167064,2010-11-02,DON STEPHENSON,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
167066,2010-11-02,DON STEPHENSON,Assistant Deputy Minister,1,Don Stephenson,Assistant Deputy Minister,Don Stephenson,Assistant Deputy Minister
613634,2024-08-22,Don  Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
614622,2024-09-05,Don  Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
624032,2024-11-20,Don  Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
627575,2024-11-25,Don  Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
630125,2025-01-30,Don  Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
620891,2024-11-07,Don  Stewart ,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
613871,2024-08-02,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
613938,2024-08-13,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
618517,2024-10-08,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
623922,2024-10-21,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
620222,2024-10-29,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
624903,2024-11-06,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
624340,2024-11-20,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
627786,2024-11-26,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
629791,2024-11-26,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
626040,2024-12-03,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
630240,2025-01-17,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
632672,2025-02-11,Don Stewart,Member of Parliament,1,Don Stewart,Member of Parliament,Don Stewart,Member of Parliament
520383,2022-01-13,Don Walker,Director General,1,Don Walker,Director General,Don Walker,Director General
356937,2015-06-09,Don Wilson,Special Advisor,1,Don Wilson,Special Advisor,Don Wilson,Special Advisor
362583,2015-10-14,Don Wilson,Special Advisor,1,Don Wilson,Special Advisor,Don Wilson,Special Advisor
596151,2024-02-15,Don Wilson,Executive Director,1,Don Wilson,Executive Director,Don Wilson,Special Advisor
445913,2019-02-06,Donya Ashnaei,Office Assistant,1,Donya Ashnaei,Office Assistant,Donya Ashnaei,Office Assistant
632957,2025-03-05,Donyah  Farhat,Manager,1,Donyah Farhat,Manager,Donyah Farhat,Manager
634591,2025-03-05,Donyah  Farhat,Manager,1,Donyah Farhat,Manager,Donyah Farhat,Manager
628284,2024-12-04,Donyah Farhat,Manager,1,Donyah Farhat,Manager,Donyah Farhat,Manager
628984,2024-12-05,Donyah Farhat,Manager,1,Donyah Farhat,Manager,Donyah Farhat,Manager
627830,2024-11-19,Donyah Farhat ,Manager,1,Donyah Farhat,Manager,Donyah Farhat,Manager
616803,2024-09-23,Dora Petraccone,Scientific Evaluator,1,Dora Petraccone,Scientific Evaluator,Dora Petraccone,Scientific Evaluator
418758,2018-01-18,Doree Kovalio,Senior Programs Officer,1,Doree Kovalio,Senior Programs Officer,Doree Kovalio,Senior Programs Officer
418759,2018-02-02,Doree Kovalio,Senior Programs Officer,1,Doree Kovalio,Senior Programs Officer,Doree Kovalio,Senior Programs Officer
443128,2018-12-04,Doree Kovalio,Senior Programs Officer,1,Doree Kovalio,Senior Programs Officer,Doree Kovalio,Senior Programs Officer
90477,2008-12-02,Doreen Gagnon,Assistant Deputy Minister,1,Doreen Gagnon,Assistant Deputy Minister,Doreen Gagnon,Assistant Deputy Minister
92414,2008-12-02,Doreen Gagon,Assistant Deputy Minister,1,Doreen Gagon,Assistant Deputy Minister,Doreen Gagnon,Assistant Deputy Minister
546903,2022-10-05,Doreen Lipovski,Senior Program Specialist,1,Doreen Lipovski,Senior Program Specialist,Doreen Lipovski,Senior Program Specialist
522971,2022-01-28,Dorine  Soundranayagam,Policy Advisor,1,Dorine Soundranayagam,Policy Advisor,Dorine Soundranayagam,Policy Advisor
438634,2018-09-11,Dorine Soundranayagam,Case Manager,1,Dorine Soundranayagam,Case Manager,Dorine Soundranayagam,Policy Advisor
517769,2021-11-09,Dorine Soundranayagam,Ontario Desk,1,Dorine Soundranayagam,Ontario Desk,Dorine Soundranayagam,Policy Advisor
449594,2019-03-13,Doris Aubin,"Director General, Crown Consultation",1,Doris Aubin,"Director General, Crown Consultation",Doris Aubin,"Director General, Crown Consultation"
502011,2021-03-19,Doris Berthiaume,Manager,1,Doris Berthiaume,Manager,Doris Berthiaume,Manager
607088,2024-05-08,Doris Fortin,Director General,1,Doris Fortin,Director General,Doris Fortin,Director General
615858,2024-09-13,Doris Fortin,Director General,1,Doris Fortin,Director General,Doris Fortin,Director General
580246,2023-10-16,Doris  Mah,Legislative Assistant,1,Doris Mah,Legislative Assistant,Doris Mah,Chief of Staff
523655,2022-02-23,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
523965,2022-02-23,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
546534,2022-10-25,Doris Mah,Legislative Assistant,1,Doris Mah,Legislative Assistant,Doris Mah,Chief of Staff
548294,2022-11-17,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
568626,2023-05-09,Doris Mah,Legislative Assistant,1,Doris Mah,Legislative Assistant,Doris Mah,Chief of Staff
566782,2023-05-24,Doris Mah,Policy Advisor,1,Doris Mah,Policy Advisor,Doris Mah,Chief of Staff
577656,2023-09-15,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
580406,2023-10-17,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
586929,2023-12-07,Doris Mah,Legislative Assistant,1,Doris Mah,Legislative Assistant,Doris Mah,Chief of Staff
591456,2024-01-26,Doris Mah,Staffer,1,Doris Mah,Staffer,Doris Mah,Chief of Staff
608247,2024-05-07,Doris Mah,Legislative Assistant,1,Doris Mah,Legislative Assistant,Doris Mah,Chief of Staff
605946,2024-05-30,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
611568,2024-07-16,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
616617,2024-09-27,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
622640,2024-10-22,Doris Mah,Staffer,1,Doris Mah,Staffer,Doris Mah,Chief of Staff
636094,2024-10-22,Doris Mah,Staffer,1,Doris Mah,Staffer,Doris Mah,Chief of Staff
625389,2024-11-19,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
625820,2024-12-10,Doris Mah,Parliamentary Assistant,1,Doris Mah,Parliamentary Assistant,Doris Mah,Chief of Staff
631030,2024-12-11,Doris Mah,Chief of Staff,1,Doris Mah,Chief of Staff,Doris Mah,Chief of Staff
603597,2024-04-12,Doris Wai Ki Mah,Chief of Staff,1,Doris Wai Ki Mah,Chief of Staff,Doris Wai Ki Mah,Chief of Staff
623687,2024-11-14,Doris Wai Ki Mah,Chief of Staff,1,Doris Wai Ki Mah,Chief of Staff,Doris Wai Ki Mah,Chief of Staff
252074,2012-12-18,Dori Tanenbaum,Constituency Assistant,1,Dori Tanenbaum,Constituency Assistant,Dori Tanenbaum,Constituency Assistant
424280,2018-03-22,Dorna Rahmanian,Senior Policy and Program Advisor,1,Dorna Rahmanian,Senior Policy and Program Advisor,Dorna Rahmanian,Senior Policy and Program Advisor
437902,2018-10-18,Dorothy Liang,Policy Advisor,1,Dorothy Liang,Policy Advisor,Dorothy Liang,Legal and Parliamentary Affairs Advisor
608245,2024-05-28,Dorothy Liang,Legal and Parliamentary Affairs Advisor,1,Dorothy Liang,Legal and Parliamentary Affairs Advisor,Dorothy Liang,Legal and Parliamentary Affairs Advisor
515547,2021-10-13,Dougas  Wong,Policy Advisor,1,Dougas Wong,Policy Advisor,Dougas Wong,Policy Advisor
89295,2008-11-03,Doug Baker,Trade Policy Analyst,1,Doug Baker,Trade Policy Analyst,Doug Baker,Director General
470409,2020-03-25,Doug Baker,Director General,1,Doug Baker,Director General,Doug Baker,Director General
166366,2011-01-13,Doug Bancroft,Director General,1,Doug Bancroft,Director General,Doug Bancroft,Director General
166371,2011-01-13,Doug Bancroft,Director General,1,Doug Bancroft,Director General,Doug Bancroft,Director General
561273,2023-03-20,Doug  Band,Director General,1,Doug Band,Director General,Doug Band,Director General
382435,2016-07-11,Doug Band,Executive Director,1,Doug Band,Executive Director,Doug Band,Director General
382740,2016-08-17,Doug Band,Executive Director,1,Doug Band,Executive Director,Doug Band,Director General
383653,2016-08-17,Doug Band,"Executive Director, Regulatory Affairs",1,Doug Band,"Executive Director, Regulatory Affairs",Doug Band,Director General
432072,2018-07-10,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
432026,2018-07-18,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
432256,2018-07-18,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
433887,2018-08-16,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
469079,2020-03-28,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
490943,2020-11-02,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
541210,2022-08-25,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
566648,2023-05-09,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
581761,2023-11-02,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
591006,2024-01-12,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
601625,2024-04-05,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
601370,2024-04-24,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
614203,2024-08-29,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
615892,2024-09-27,Doug Band,Director General,1,Doug Band,Director General,Doug Band,Director General
338799,2014-10-14,Doug Bingeman,Senior Trade Commissioner,1,Doug Bingeman,Senior Trade Commissioner,Doug Bingeman,Senior Trade Commissioner
79194,2008-09-03,Doug Bird,"Import Control Officer, Eggs and Dairy Products",1,Doug Bird,"Import Control Officer, Eggs and Dairy Products",Doug Bird,"Import Control Officer, Eggs and Dairy Products"
309890,2013-11-20,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
313112,2013-12-03,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
316575,2014-01-27,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
319246,2014-02-03,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
326514,2014-05-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
333949,2014-09-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
333952,2014-09-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
335398,2014-09-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
333736,2014-09-06,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
341347,2014-11-26,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
342461,2014-12-11,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
342570,2014-12-11,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
350313,2015-03-06,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
348737,2015-03-10,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
353424,2015-04-29,Doug Black,Member of Parliament,1,Doug Black,Member of Parliament,Doug Black,Senator
362090,2015-09-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
372774,2016-02-03,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
377332,2016-05-11,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
379964,2016-06-02,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
379965,2016-06-02,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
380207,2016-06-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
381326,2016-06-15,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
382465,2016-07-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
382476,2016-07-26,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
385120,2016-09-01,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
385130,2016-09-02,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
385132,2016-09-02,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
385703,2016-09-14,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
385191,2016-09-27,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
389073,2016-11-16,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
390614,2016-11-17,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
389939,2016-11-29,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
393668,2017-02-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
395193,2017-02-15,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
409412,2017-09-28,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
412999,2017-10-25,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
416957,2017-11-22,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
423331,2018-02-06,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
421096,2018-03-07,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
424063,2018-03-20,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
424022,2018-03-21,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
423887,2018-03-27,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
428319,2018-05-10,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
428796,2018-05-23,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
429400,2018-05-23,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
427400,2018-05-30,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
431117,2018-06-27,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
435461,2018-09-28,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
439367,2018-10-04,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
438812,2018-10-17,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
439101,2018-10-24,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
439124,2018-10-24,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
437944,2018-10-29,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
439488,2018-10-30,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
442085,2018-11-22,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
443435,2018-11-27,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
443457,2018-12-16,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
445365,2019-02-01,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
446756,2019-02-01,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
447218,2019-02-01,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
447916,2019-02-01,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
454330,2019-04-02,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
451461,2019-04-03,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
451578,2019-04-03,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
451530,2019-04-10,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
451532,2019-04-19,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
451533,2019-04-22,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
451534,2019-04-24,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
455523,2019-05-07,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
455988,2019-05-07,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
455889,2019-05-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
455002,2019-05-15,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
458784,2019-07-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
459751,2019-08-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
460205,2019-09-04,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
460421,2019-11-08,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
463167,2020-01-31,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
464840,2020-02-04,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
463971,2020-02-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
468424,2020-02-05,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
465723,2020-02-19,Doug Black,Senator,1,Doug Black,Senator,Doug Black,Senator
