dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
475e001e9e674dea,530117,2022-04-21,Hilary Hendriks,"Special Assistant, Policy",1,Hilary Hendriks,"Special Assistant, Policy",Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
475e001e9e674dea,530397,2022-04-22,Hilary Hendriks,Special Assistant,1,Hilary Hendriks,Special Assistant,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
475e001e9e674dea,539087,2022-07-11,Hilary Hendriks,Special Assistant,1,Hilary Hendriks,Special Assistant,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
475e001e9e674dea,602463,2024-04-29,Hilary Hendriks,Policy Advisor,1,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
475e001e9e674dea,602547,2024-04-29,Hilary Hendriks,Policy Advisor,1,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
475e001e9e674dea,603318,2024-04-29,Hilary Hendriks,Policy Advisor,1,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
475e001e9e674dea,613417,2024-07-10,Hilary Hendriks,Policy Advisor,1,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor,Hilary Hendriks,Policy Advisor
9be38a24a2604a27,543056,2022-09-28,Hilary  Hove,Senior Policy Advisor,1,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor
9be38a24a2604a27,564199,2023-04-18,Hilary  Hove,Senior Policy Advisor,1,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor
9be38a24a2604a27,582257,2023-10-31,Hilary  Hove,Senior Policy Advisor,1,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor
9be38a24a2604a27,543706,2022-09-28,Hilary Hove,"Deputy Director, Regional Energy and Resource Tables – Just Transition",1,Hilary Hove,"Deputy Director, Regional Energy and Resource Tables – Just Transition",Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor
9be38a24a2604a27,551284,2022-11-21,Hilary Hove,Deputy Director,1,Hilary Hove,Deputy Director,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor
9be38a24a2604a27,549508,2022-11-21,Hilary Hove,Senior Policy Advisor,1,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor,Hilary Hove,Senior Policy Advisor
118a20cd6ac542fc,494095,2021-01-27,Hilary Hunter,Environment Officer,1,Hilary Hunter,Environment Officer,Hilary Hunter,Environment Officer,Hilary Hunter,Environment Officer
d42e989e61b14054,627634,2024-11-06,Hilary  Ibey,Indigenous Justice Program,1,Hilary Ibey,Indigenous Justice Program,Hilary Ibey,Indigenous Justice Program,Hilary Ibey,Indigenous Justice Program
d42e989e61b14054,467957,2020-02-24,Hilary Ibey,"Manager, Marine Conservation Operations",1,Hilary Ibey,"Manager, Marine Conservation Operations",Hilary Ibey,Indigenous Justice Program,Hilary Ibey,Indigenous Justice Program
6434557b4bd8437c,472044,2020-04-14,Hilary Lawson,Parliamentary Secretary’s Assistant,1,Hilary Lawson,Parliamentary Secretary’s Assistant,Hilary Lawson,Parliamentary Secretary’s Assistant,Hilary Lawson,Parliamentary Secretary’s Assistant
01bbe7e3451541f4,370198,2016-02-23,Hilary Leftick,Assistant,1,Hilary Leftick,Assistant,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,371674,2016-02-23,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,371691,2016-02-23,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,372843,2016-02-26,Hilary Leftick,Staffer to Minister,1,Hilary Leftick,Staffer to Minister,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,373033,2016-03-11,Hilary Leftick,Assistant,1,Hilary Leftick,Assistant,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,373687,2016-04-06,Hilary Leftick,Staffer to Minister,1,Hilary Leftick,Staffer to Minister,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,375079,2016-04-07,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,375806,2016-04-11,Hilary Leftick,Staffer to Minister,1,Hilary Leftick,Staffer to Minister,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,376011,2016-04-19,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,376809,2016-04-19,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,377183,2016-05-04,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,379060,2016-05-04,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,379073,2016-05-04,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,381307,2016-06-03,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,380683,2016-06-07,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,382395,2016-07-21,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,381866,2016-07-25,Hilary Leftick,Youth Advisor,1,Hilary Leftick,Youth Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,382085,2016-07-27,Hilary Leftick,Minister's Staff,1,Hilary Leftick,Minister's Staff,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,383602,2016-08-11,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,383345,2016-08-11,Hilary Leftick,Youth Advisor,1,Hilary Leftick,Youth Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,382887,2016-08-16,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,382759,2016-08-16,Hilary Leftick,Staffer to Minister,1,Hilary Leftick,Staffer to Minister,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,382700,2016-08-17,Hilary Leftick,Minister's Staff,1,Hilary Leftick,Minister's Staff,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,382929,2016-08-25,Hilary Leftick,Policy Advisor,1,Hilary Leftick,Policy Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,385830,2016-09-19,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,385108,2016-09-22,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,385147,2016-09-22,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,385162,2016-09-22,Hilary Leftick,"Policy Advisor, Youth",1,Hilary Leftick,"Policy Advisor, Youth",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,388674,2016-10-06,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,388450,2016-10-31,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,388524,2016-11-04,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,390152,2016-11-16,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,389587,2016-11-17,Hilary Leftick,Advisor,1,Hilary Leftick,Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,390542,2016-11-23,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,389586,2016-11-25,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,389762,2016-11-28,Hilary Leftick,Advisor,1,Hilary Leftick,Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,389693,2016-12-09,Hilary Leftick,Minister's Staff,1,Hilary Leftick,Minister's Staff,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,392612,2016-12-12,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,394419,2017-01-31,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,396223,2017-02-07,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,394724,2017-02-13,Hilary Leftick,"Advisor, Youth Affairs",1,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,424106,2018-03-19,Hilary Leftick,Director of Public Appointments,1,Hilary Leftick,Director of Public Appointments,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,632344,2025-02-04,Hilary Leftick,Advisor,1,Hilary Leftick,Advisor,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
01bbe7e3451541f4,637006,2025-05-29,Hilary Leftick,Chief of Staff,1,Hilary Leftick,Chief of Staff,Hilary Leftick,"Advisor, Youth Affairs",Hilary Leftick,"Advisor, Youth Affairs"
442246ad5c2f458a,555794,2023-01-10,Hilary Martin,Director of Research,1,Hilary Martin,Director of Research,Hilary Martin,"Manager, Research",Hilary Martin,"Manager, Research"
442246ad5c2f458a,576277,2023-08-10,Hilary Martin,"Manager, Research",1,Hilary Martin,"Manager, Research",Hilary Martin,"Manager, Research",Hilary Martin,"Manager, Research"
93d43e593cda486c,559426,2023-03-09,Hilary  Morgan,Policy Advisor,1,Hilary Morgan,Policy Advisor,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,634026,2025-03-07,Hilary  Morgan,Chief of Staff and Special Advisor to the President and Executive Vice President,1,Hilary Morgan,Chief of Staff and Special Advisor to the President and Executive Vice President,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,423514,2018-03-21,Hilary Morgan,Director,1,Hilary Morgan,Director,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,433232,2018-09-06,Hilary Morgan,Director,1,Hilary Morgan,Director,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,434258,2018-09-26,Hilary Morgan,Director,1,Hilary Morgan,Director,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,465881,2020-02-25,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,466618,2020-02-25,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,470764,2020-03-01,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,472296,2020-04-06,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,473145,2020-05-04,Hilary Morgan,Director,1,Hilary Morgan,Director,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,491457,2020-11-18,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,502756,2021-03-11,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,511525,2021-06-25,Hilary Morgan,Parliamentary Secretary,1,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,538578,2022-06-16,Hilary Morgan,Chief of Staff,1,Hilary Morgan,Chief of Staff,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,540255,2022-07-13,Hilary Morgan,Senior Policy Advisor,1,Hilary Morgan,Senior Policy Advisor,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,566593,2023-05-16,Hilary Morgan,Director of Policy,1,Hilary Morgan,Director of Policy,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,573346,2023-07-18,Hilary Morgan,Policy Advisor,1,Hilary Morgan,Policy Advisor,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,613395,2024-07-17,Hilary Morgan,Chief of Staff,1,Hilary Morgan,Chief of Staff,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
93d43e593cda486c,617850,2024-09-04,Hilary Morgan,Chief of Staff,1,Hilary Morgan,Chief of Staff,Hilary Morgan,Parliamentary Secretary,Hilary Morgan,Parliamentary Secretary
ca631160b2f94df9,581682,2023-10-25,Hilary Oakman,"Acting Director, Regional",1,Hilary Oakman,"Acting Director, Regional",Hilary Oakman,"Director, Aquatic Invasive Species and Species at Risk",Hilary Oakman,"Director, Aquatic Invasive Species and Species at Risk"
ca631160b2f94df9,595670,2024-02-08,Hilary Oakman,"Director, Aquatic Invasive Species and Species at Risk",1,Hilary Oakman,"Director, Aquatic Invasive Species and Species at Risk",Hilary Oakman,"Director, Aquatic Invasive Species and Species at Risk",Hilary Oakman,"Director, Aquatic Invasive Species and Species at Risk"
647e260f0c2a4e93,450303,2019-03-18,Hilary Paulin,Policy Advisor,1,Hilary Paulin,Policy Advisor,Hilary Paulin,Policy Advisor,Hilary Paulin,Policy Advisor
6eb98c731c774b1a,634511,2025-04-03,Hilary Pearce,Director of Policy,1,Hilary Pearce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,502065,2021-03-30,hilary peirce,"Special Assistant, Policy and Stakeholder Relations",1,Hilary Peirce,"Special Assistant, Policy and Stakeholder Relations",Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,526823,2022-03-17,Hilary  Peirce,Senior Policy Advisor,1,Hilary Peirce,Senior Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,618182,2024-09-10,Hilary  Peirce,Director of Policy,1,Hilary Peirce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,614409,2024-09-12,Hilary  Peirce,Director of Policy,1,Hilary Peirce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,617773,2024-09-24,Hilary  Peirce,Director of Policy,1,Hilary Peirce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,622342,2024-10-31,Hilary  Peirce,Director of Policy,1,Hilary Peirce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,637049,2025-05-30,Hilary  Peirce,Director of Policy,1,Hilary Peirce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,636341,2025-06-04,Hilary  Peirce,Director of Policy,1,Hilary Peirce,Director of Policy,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,395164,2017-02-07,Hilary Peirce,Communications Officer,1,Hilary Peirce,Communications Officer,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,413631,2017-10-16,Hilary Peirce,"Minister, Public Safety Canada",1,Hilary Peirce,"Minister, Public Safety Canada",Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,463672,2020-01-17,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,462978,2020-01-22,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,463884,2020-01-28,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,463323,2020-01-30,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,468281,2020-02-04,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,471863,2020-02-04,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,467724,2020-02-12,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,468560,2020-02-13,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,465648,2020-02-18,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,465729,2020-02-18,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,465736,2020-02-18,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,466629,2020-02-24,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469381,2020-02-24,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,466238,2020-02-25,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,468360,2020-02-25,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,465915,2020-02-27,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,467001,2020-03-03,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469071,2020-03-20,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469552,2020-03-25,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469564,2020-03-25,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469553,2020-03-27,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469565,2020-03-27,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,470355,2020-03-31,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469467,2020-04-06,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,469468,2020-04-06,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,471546,2020-04-22,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,471547,2020-04-22,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,472710,2020-04-27,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,474671,2020-05-22,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,474124,2020-05-26,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,474125,2020-05-26,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478137,2020-06-15,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,476233,2020-06-18,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478143,2020-06-19,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478026,2020-06-25,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478513,2020-06-25,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478395,2020-06-29,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,479815,2020-07-13,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478371,2020-07-14,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,478501,2020-07-20,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,479008,2020-07-20,Hilary Peirce,Policy Advisor,1,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
6eb98c731c774b1a,479390,2020-07-28,Hilary Peirce,Policy Analyst,1,Hilary Peirce,Policy Analyst,Hilary Peirce,Policy Advisor,Hilary Peirce,Policy Advisor
