dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
3c52c79885fd48e2,513914,2021-08-11,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,515455,2021-10-13,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,515985,2021-10-13,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,515397,2021-10-19,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,514876,2021-10-25,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,516345,2021-11-01,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,516823,2021-11-03,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,516888,2021-11-03,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518311,2021-11-03,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,516419,2021-11-12,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518472,2021-11-15,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518274,2021-11-16,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,517631,2021-11-19,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,516237,2021-11-29,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518107,2021-11-29,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,519565,2021-12-02,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520601,2021-12-02,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520602,2021-12-02,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520122,2021-12-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,516780,2021-12-08,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,519676,2021-12-08,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,525865,2021-12-09,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520303,2021-12-13,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,519788,2021-12-16,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518554,2021-12-17,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518596,2021-12-17,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,519298,2021-12-17,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,518969,2021-12-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520398,2022-01-13,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520366,2022-01-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,521171,2022-01-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,522699,2022-01-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,523075,2022-01-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,523090,2022-01-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520598,2022-01-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,521277,2022-01-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,521872,2022-01-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,522467,2022-01-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,522619,2022-01-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520483,2022-01-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,520562,2022-01-24,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,521816,2022-01-24,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,522173,2022-01-24,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,526067,2022-02-02,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,526512,2022-02-08,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,527110,2022-02-14,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,523555,2022-02-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,523973,2022-02-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,524275,2022-02-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,525335,2022-02-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,525707,2022-02-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,526372,2022-02-23,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,524154,2022-02-28,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,527410,2022-03-02,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,524534,2022-03-08,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,528212,2022-03-17,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,528216,2022-03-18,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,528763,2022-03-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,529729,2022-03-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,531130,2022-04-12,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,532341,2022-04-14,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,532268,2022-04-26,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,535978,2022-05-02,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,530555,2022-05-04,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,534064,2022-05-10,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,536089,2022-05-19,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,535267,2022-05-30,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,535595,2022-05-30,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,536434,2022-06-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,535454,2022-06-15,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,536114,2022-06-15,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,536989,2022-06-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,538503,2022-06-28,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,539215,2022-07-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,538973,2022-07-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,539576,2022-07-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,540194,2022-07-19,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,541089,2022-08-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,540519,2022-08-25,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,540796,2022-09-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,541569,2022-09-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,541588,2022-09-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,542437,2022-09-29,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,543149,2022-09-29,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,546139,2022-10-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,547540,2022-10-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,544815,2022-10-26,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,547491,2022-10-27,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,551393,2022-11-07,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,552152,2022-11-14,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,549257,2022-11-15,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,552272,2022-11-15,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,548275,2022-11-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,548451,2022-11-25,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,548650,2022-12-01,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,553449,2022-12-09,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,554551,2023-01-16,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,559964,2023-02-06,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,558228,2023-02-07,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,558856,2023-02-09,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,558872,2023-02-09,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,559728,2023-02-10,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,601857,2023-02-10,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,556085,2023-02-14,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,559527,2023-02-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,558141,2023-02-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,559282,2023-02-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,557673,2023-02-23,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,557456,2023-02-24,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,563087,2023-03-01,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,561352,2023-03-02,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,560272,2023-03-08,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,560354,2023-03-08,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,562680,2023-03-08,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,558541,2023-03-13,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,560442,2023-03-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,560699,2023-03-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,565384,2023-04-11,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,565656,2023-04-25,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,568415,2023-05-01,Greg Fergus,Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,568766,2023-05-29,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,576962,2023-08-11,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,576966,2023-08-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,601892,2023-08-18,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,576678,2023-08-25,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,578006,2023-09-28,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,580551,2023-10-23,Greg Fergus,Speaker of the House of Commons,1,Greg Fergus,Speaker of the House of Commons,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,594956,2023-10-25,Greg Fergus,Speaker of the House,1,Greg Fergus,Speaker of the House,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,584610,2023-11-17,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,588031,2023-11-21,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,587457,2023-11-21,Greg Fergus,Speaker of the House of Commons,1,Greg Fergus,Speaker of the House of Commons,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,587968,2023-11-22,Greg Fergus,Speaker of the House of Commons,1,Greg Fergus,Speaker of the House of Commons,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,588746,2023-11-28,Greg Fergus,Speaker of the House of Commons,1,Greg Fergus,Speaker of the House of Commons,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,591841,2024-01-29,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,595009,2024-02-01,Greg Fergus,Speaker of the House,1,Greg Fergus,Speaker of the House,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,598248,2024-02-07,Greg Fergus,Speaker,1,Greg Fergus,Speaker,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,596581,2024-02-22,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,599201,2024-04-05,Greg Fergus,Speaker,1,Greg Fergus,Speaker,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,600705,2024-04-08,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,601989,2024-04-29,Greg Fergus,Speaker of the House of Commons,1,Greg Fergus,Speaker of the House of Commons,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,603382,2024-04-30,Greg Fergus,Speaker of the House of Commons,1,Greg Fergus,Speaker of the House of Commons,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,607642,2024-05-01,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,608399,2024-05-30,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,617637,2024-09-25,Greg Fergus,Speaker of the House,1,Greg Fergus,Speaker of the House,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,623860,2024-10-22,Greg Fergus,Speaker of the House,1,Greg Fergus,Speaker of the House,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,624062,2024-11-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,624332,2024-11-20,Greg Fergus,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,631696,2025-01-30,Greg Fergus,Speaker of the House,1,Greg Fergus,Speaker of the House,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,379817,2016-05-27,GREG FERGUS,Member of Parliament,1,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
3c52c79885fd48e2,373168,2016-03-20,"Greg Fergus, MP",Parliamentary Secretary,1,Greg Fergus,Parliamentary Secretary,Greg Fergus,Member of Parliament,Greg Fergus,Member of Parliament
96fdb3143ae54d43,272292,2013-04-29,Greg Fiddy,Strategic Advisor to the Chief of Staff,1,Greg Fiddy,Strategic Advisor to the Chief of Staff,Greg Fiddy,Strategic Advisor to the Chief of Staff,Greg Fiddy,Strategic Advisor to the Chief of Staff
3e01c45d4b7142af,528381,2022-03-21,Greg Flato,Senior Scientist,1,Greg Flato,Senior Scientist,Greg Flato,Director,Greg Flato,Director
3e01c45d4b7142af,634677,2025-03-12,Greg Flato,Director,1,Greg Flato,Director,Greg Flato,Director,Greg Flato,Director
fdfa97d3d41d4133,597628,2024-02-26,Greg Frame,"Regional Advisor, West and North",1,Greg Frame,"Regional Advisor, West and North",Greg Frame,Issues Manager and Assistant to the Parliamentary Secretary,Greg Frame,Issues Manager and Assistant to the Parliamentary Secretary
fdfa97d3d41d4133,613995,2024-09-09,Greg Frame,Issues Manager and Assistant to the Parliamentary Secretary,1,Greg Frame,Issues Manager and Assistant to the Parliamentary Secretary,Greg Frame,Issues Manager and Assistant to the Parliamentary Secretary,Greg Frame,Issues Manager and Assistant to the Parliamentary Secretary
